288.6528 	EXP 	Instructions: autoDraw = False
288.6528 	EXP 	RBGInfo: autoDraw = False
288.6528 	EXP 	R: autoDraw = False
288.6528 	EXP 	G: autoDraw = False
288.6528 	EXP 	B: autoDraw = False
288.6528 	EXP 	text_8: autoDraw = True
288.6555 	DATA 	Mouse:  Left button up, pos=(1724,650)
289.0358 	EXP 	text_8: autoDraw = False
289.0358 	EXP 	slider: markerPos = None
289.0358 	EXP 	slider: markerPos = 1
289.0358 	EXP 	slider: autoDraw = True
289.0358 	EXP 	text_9: autoDraw = True
289.0358 	EXP 	text_answer: autoDraw = True
290.2525 	DATA 	Mouse: Left button down, pos=(1413,597)
290.3019 	EXP 	slider: markerPos = np.float64(5.0120000000000005)
290.3353 	EXP 	slider: markerPos = np.float64(5.0120000000000005)
290.3692 	EXP 	slider: markerPos = np.float64(5.0120000000000005)
290.3918 	DATA 	Mouse:  Left button up, pos=(1413,597)
290.4021 	EXP 	slider: markerPos = np.float64(5.0120000000000005)
290.4356 	EXP 	slider: markerPos = 5.0
291.1875 	DATA 	Mouse: Left button down, pos=(926,218)
291.2231 	EXP 	slider: autoDraw = False
291.2231 	EXP 	text_9: autoDraw = False
291.2231 	EXP 	text_answer: autoDraw = False
291.2231 	EXP 	text_8: autoDraw = True
291.2578 	DATA 	Mouse:  Left button up, pos=(926,218)
291.6022 	INFO 	Keyboard events cleared
291.6019 	EXP 	text_8: autoDraw = False
291.6019 	EXP 	corrColor_2: text = 'Blue'
291.6019 	EXP 	R_2: height = np.float64(42.0)
291.6019 	EXP 	R_2: height = np.float64(42.0)
291.6019 	EXP 	R_2: height = np.float64(42.0)
291.6019 	EXP 	R_2: text = 3
291.6019 	EXP 	G_2: height = np.float64(42.0)
291.6019 	EXP 	G_2: height = np.float64(42.0)
291.6019 	EXP 	G_2: height = np.float64(42.0)
291.6019 	EXP 	G_2: text = 4
291.6019 	EXP 	B_2: height = np.float64(42.0)
291.6019 	EXP 	B_2: height = np.float64(42.0)
291.6019 	EXP 	B_2: height = np.float64(42.0)
291.6019 	EXP 	B_2: text = 94
291.6019 	EXP 	correctAnswer: autoDraw = True
291.6019 	EXP 	RBGInfo_2: autoDraw = True
291.6019 	EXP 	R_2: autoDraw = True
291.6019 	EXP 	G_2: autoDraw = True
291.6019 	EXP 	B_2: autoDraw = True
292.2053 	DATA 	Mouse: Left button down, pos=(974,262)
292.2232 	EXP 	correctAnswer: autoDraw = False
292.2232 	EXP 	wrongAnswer: autoDraw = False
292.2232 	EXP 	corrColor_2: autoDraw = False
292.2232 	EXP 	RBGInfo_2: autoDraw = False
292.2232 	EXP 	R_2: autoDraw = False
292.2232 	EXP 	G_2: autoDraw = False
292.2232 	EXP 	B_2: autoDraw = False
292.2232 	EXP 	text_11: autoDraw = True
292.3260 	DATA 	Mouse:  Left button up, pos=(973,262)
292.5571 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'folder': '01-2', 'image': '022_Purple.jpg', 'logical': True, 'corrColor': 'Purple', 'corrR': 58, 'corrG': 13, 'corrB': 100, 'image_path': '01-2/022_Purple_0.png', 'oldColor': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
292.7540 	EXP 	text_11: autoDraw = False
292.7540 	EXP 	text_11: autoDraw = False
292.7540 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
292.7540 	EXP 	img: ori = np.float64(0.0)
292.7540 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
292.7540 	EXP 	R: height = np.float64(42.0)
292.7540 	EXP 	R: height = np.float64(42.0)
292.7540 	EXP 	R: height = np.float64(42.0)
292.7540 	EXP 	R: text = 58
292.7540 	EXP 	G: height = np.float64(42.0)
292.7540 	EXP 	G: height = np.float64(42.0)
292.7540 	EXP 	G: height = np.float64(42.0)
292.7540 	EXP 	G: text = 13
292.7540 	EXP 	B: height = np.float64(42.0)
292.7540 	EXP 	B: height = np.float64(42.0)
292.7540 	EXP 	B: height = np.float64(42.0)
292.7540 	EXP 	B: text = 100
292.7540 	EXP 	img: autoDraw = True
292.7540 	EXP 	Instructions: autoDraw = True
292.7540 	EXP 	RBGInfo: autoDraw = True
292.7540 	EXP 	R: autoDraw = True
292.7540 	EXP 	G: autoDraw = True
292.7540 	EXP 	B: autoDraw = True
295.0487 	DATA 	Keypress: space
295.0500 	EXP 	Device response: <KeyPress from None: t=294.97649499983527, value=space, duration=None>
295.2323 	EXP 	Device response: <KeyPress from None: t=294.97649499983527, value=space, duration=0.0978637000080198>
296.6635 	DATA 	Keypress: space
296.6642 	EXP 	Device response: <KeyPress from None: t=296.5530789999757, value=space, duration=None>
296.8288 	EXP 	Device response: <KeyPress from None: t=296.5530789999757, value=space, duration=0.12415759987197816>
305.1304 	DATA 	Mouse: Left button down, pos=(1711,466)
305.1525 	EXP 	img: autoDraw = False
305.1525 	EXP 	Instructions: autoDraw = False
305.1525 	EXP 	RBGInfo: autoDraw = False
305.1525 	EXP 	R: autoDraw = False
305.1525 	EXP 	G: autoDraw = False
305.1525 	EXP 	B: autoDraw = False
305.1525 	EXP 	text_8: autoDraw = True
305.1917 	DATA 	Mouse:  Left button up, pos=(1711,466)
305.5350 	EXP 	text_8: autoDraw = False
305.5350 	EXP 	slider: markerPos = None
305.5350 	EXP 	slider: markerPos = 1
305.5350 	EXP 	slider: autoDraw = True
305.5350 	EXP 	text_9: autoDraw = True
305.5350 	EXP 	text_answer: autoDraw = True
307.2468 	DATA 	Mouse: Left button down, pos=(1168,599)
307.3020 	EXP 	slider: markerPos = np.float64(4.032)
307.3352 	EXP 	slider: markerPos = np.float64(4.032)
307.3683 	EXP 	slider: markerPos = np.float64(4.032)
307.3719 	DATA 	Mouse:  Left button up, pos=(1168,599)
307.4020 	EXP 	slider: markerPos = 4.0
308.2022 	DATA 	Mouse: Left button down, pos=(963,257)
308.2397 	EXP 	slider: autoDraw = False
308.2397 	EXP 	text_9: autoDraw = False
308.2397 	EXP 	text_answer: autoDraw = False
308.2397 	EXP 	text_8: autoDraw = True
308.3429 	DATA 	Mouse:  Left button up, pos=(964,258)
308.6354 	INFO 	Keyboard events cleared
308.6350 	EXP 	text_8: autoDraw = False
308.6350 	EXP 	corrColor_2: height = np.float64(56.0)
308.6350 	EXP 	corrColor_2: height = np.float64(56.0)
308.6350 	EXP 	corrColor_2: height = np.float64(56.0)
308.6350 	EXP 	corrColor_2: text = 'Purple'
308.6350 	EXP 	R_2: height = np.float64(42.0)
308.6350 	EXP 	R_2: height = np.float64(42.0)
308.6350 	EXP 	R_2: height = np.float64(42.0)
308.6350 	EXP 	R_2: text = 58
308.6350 	EXP 	G_2: height = np.float64(42.0)
308.6350 	EXP 	G_2: height = np.float64(42.0)
308.6350 	EXP 	G_2: height = np.float64(42.0)
308.6350 	EXP 	G_2: text = 13
308.6350 	EXP 	B_2: height = np.float64(42.0)
308.6350 	EXP 	B_2: height = np.float64(42.0)
308.6350 	EXP 	B_2: height = np.float64(42.0)
308.6350 	EXP 	B_2: text = 100
308.6350 	EXP 	wrongAnswer: autoDraw = True
308.6350 	EXP 	corrColor_2: autoDraw = True
308.6350 	EXP 	RBGInfo_2: autoDraw = True
308.6350 	EXP 	R_2: autoDraw = True
308.6350 	EXP 	G_2: autoDraw = True
308.6350 	EXP 	B_2: autoDraw = True
321.7675 	DATA 	Mouse: Left button down, pos=(1710,524)
321.8207 	EXP 	correctAnswer: autoDraw = True
321.8207 	EXP 	wrongAnswer: autoDraw = False
321.8207 	EXP 	corrColor_2: autoDraw = False
321.9245 	DATA 	Mouse:  Left button up, pos=(1710,524)
322.7414 	DATA 	Mouse: Left button down, pos=(974,275)
322.7543 	EXP 	correctAnswer: autoDraw = False
322.7543 	EXP 	wrongAnswer: autoDraw = False
322.7543 	EXP 	corrColor_2: autoDraw = False
322.7543 	EXP 	RBGInfo_2: autoDraw = False
322.7543 	EXP 	R_2: autoDraw = False
322.7543 	EXP 	G_2: autoDraw = False
322.7543 	EXP 	B_2: autoDraw = False
322.7543 	EXP 	text_11: autoDraw = True
322.8562 	DATA 	Mouse:  Left button up, pos=(975,275)
323.0889 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'folder': '01-2', 'image': '021_Red.jpg', 'logical': False, 'corrColor': 'Red', 'corrR': 100, 'corrG': 14, 'corrB': 0, 'image_path': '01-2/021_Red_0.png', 'oldColor': 'Yellow', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
323.2866 	EXP 	text_11: autoDraw = False
323.2866 	EXP 	text_11: autoDraw = False
323.2866 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
323.2866 	EXP 	img: ori = np.float64(0.0)
323.2866 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
323.2866 	EXP 	R: height = np.float64(42.0)
323.2866 	EXP 	R: height = np.float64(42.0)
323.2866 	EXP 	R: height = np.float64(42.0)
323.2866 	EXP 	R: text = 100
323.2866 	EXP 	G: height = np.float64(42.0)
323.2866 	EXP 	G: height = np.float64(42.0)
323.2866 	EXP 	G: height = np.float64(42.0)
323.2866 	EXP 	G: text = 14
323.2866 	EXP 	B: height = np.float64(42.0)
323.2866 	EXP 	B: height = np.float64(42.0)
323.2866 	EXP 	B: height = np.float64(42.0)
323.2866 	EXP 	B: text = 0
323.2866 	EXP 	img: autoDraw = True
323.2866 	EXP 	Instructions: autoDraw = True
323.2866 	EXP 	RBGInfo: autoDraw = True
323.2866 	EXP 	R: autoDraw = True
323.2866 	EXP 	G: autoDraw = True
323.2866 	EXP 	B: autoDraw = True
327.7893 	DATA 	Keypress: space
327.7910 	EXP 	Device response: <KeyPress from None: t=327.7500254998449, value=space, duration=None>
327.9433 	EXP 	Device response: <KeyPress from None: t=327.7500254998449, value=space, duration=0.1339943001512438>
328.4816 	DATA 	Keypress: space
328.4831 	EXP 	Device response: <KeyPress from None: t=328.4308488999959, value=space, duration=None>
328.6431 	EXP 	Device response: <KeyPress from None: t=328.4308488999959, value=space, duration=0.10714179999195039>
329.0618 	DATA 	Keypress: space
329.0706 	EXP 	Device response: <KeyPress from None: t=329.0313086998649, value=space, duration=None>
329.2336 	EXP 	Device response: <KeyPress from None: t=329.0313086998649, value=space, duration=0.12519709998741746>
330.5995 	DATA 	Keypress: space
330.6012 	EXP 	Device response: <KeyPress from None: t=330.5224027999211, value=space, duration=None>
330.7425 	EXP 	Device response: <KeyPress from None: t=330.5224027999211, value=space, duration=0.10631809988990426>
333.0382 	DATA 	Mouse: Left button down, pos=(1683,347)
333.0514 	EXP 	img: autoDraw = False
333.0514 	EXP 	Instructions: autoDraw = False
333.0514 	EXP 	RBGInfo: autoDraw = False
333.0514 	EXP 	R: autoDraw = False
333.0514 	EXP 	G: autoDraw = False
333.0514 	EXP 	B: autoDraw = False
333.0514 	EXP 	text_8: autoDraw = True
333.1745 	DATA 	Mouse:  Left button up, pos=(1683,347)
333.4340 	EXP 	text_8: autoDraw = False
333.4340 	EXP 	text_8: autoDraw = False
333.4340 	EXP 	slider: markerPos = None
333.4340 	EXP 	slider: markerPos = 1
333.4340 	EXP 	slider: autoDraw = True
333.4340 	EXP 	text_9: autoDraw = True
333.4340 	EXP 	text_answer: autoDraw = True
334.2532 	DATA 	Mouse: Left button down, pos=(1401,592)
334.2837 	EXP 	slider: markerPos = np.float64(4.964)
334.3171 	EXP 	slider: markerPos = np.float64(4.964)
334.3503 	EXP 	slider: markerPos = np.float64(4.964)
334.3740 	DATA 	Mouse:  Left button up, pos=(1401,593)
334.3842 	EXP 	slider: markerPos = np.float64(4.964)
334.4182 	EXP 	slider: markerPos = 5.0
335.2530 	DATA 	Mouse: Left button down, pos=(1061,283)
335.2882 	EXP 	slider: autoDraw = False
335.2882 	EXP 	text_9: autoDraw = False
335.2882 	EXP 	text_answer: autoDraw = False
335.2882 	EXP 	text_8: autoDraw = True
335.3561 	DATA 	Mouse:  Left button up, pos=(1061,283)
335.7004 	INFO 	Keyboard events cleared
335.7001 	EXP 	text_8: autoDraw = False
335.7001 	EXP 	corrColor_2: height = np.float64(56.0)
335.7001 	EXP 	corrColor_2: height = np.float64(56.0)
335.7001 	EXP 	corrColor_2: height = np.float64(56.0)
335.7001 	EXP 	corrColor_2: text = 'Red'
335.7001 	EXP 	R_2: height = np.float64(42.0)
335.7001 	EXP 	R_2: height = np.float64(42.0)
335.7001 	EXP 	R_2: height = np.float64(42.0)
335.7001 	EXP 	R_2: text = 100
335.7001 	EXP 	G_2: height = np.float64(42.0)
335.7001 	EXP 	G_2: height = np.float64(42.0)
335.7001 	EXP 	G_2: height = np.float64(42.0)
335.7001 	EXP 	G_2: text = 14
335.7001 	EXP 	B_2: height = np.float64(42.0)
335.7001 	EXP 	B_2: height = np.float64(42.0)
335.7001 	EXP 	B_2: height = np.float64(42.0)
335.7001 	EXP 	B_2: text = 0
335.7001 	EXP 	correctAnswer: autoDraw = True
335.7001 	EXP 	RBGInfo_2: autoDraw = True
335.7001 	EXP 	R_2: autoDraw = True
335.7001 	EXP 	G_2: autoDraw = True
335.7001 	EXP 	B_2: autoDraw = True
336.9231 	DATA 	Mouse: Left button down, pos=(956,280)
336.9376 	EXP 	correctAnswer: autoDraw = False
336.9376 	EXP 	wrongAnswer: autoDraw = False
336.9376 	EXP 	corrColor_2: autoDraw = False
336.9376 	EXP 	RBGInfo_2: autoDraw = False
336.9376 	EXP 	R_2: autoDraw = False
336.9376 	EXP 	G_2: autoDraw = False
336.9376 	EXP 	B_2: autoDraw = False
336.9376 	EXP 	text_11: autoDraw = True
337.0230 	DATA 	Mouse:  Left button up, pos=(956,280)
337.2718 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'folder': '01-2', 'image': '006_Yellow.jpg', 'logical': True, 'corrColor': 'Yellow', 'corrR': 100, 'corrG': 100, 'corrB': 9, 'image_path': '01-2/006_Yellow_0.png', 'oldColor': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
337.4687 	EXP 	text_11: autoDraw = False
337.4687 	EXP 	text_11: autoDraw = False
337.4687 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
337.4687 	EXP 	img: ori = np.float64(0.0)
337.4687 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
337.4687 	EXP 	R: height = np.float64(42.0)
337.4687 	EXP 	R: height = np.float64(42.0)
337.4687 	EXP 	R: height = np.float64(42.0)
337.4687 	EXP 	R: text = 100
337.4687 	EXP 	G: height = np.float64(42.0)
337.4687 	EXP 	G: height = np.float64(42.0)
337.4687 	EXP 	G: height = np.float64(42.0)
337.4687 	EXP 	G: text = 100
337.4687 	EXP 	B: height = np.float64(42.0)
337.4687 	EXP 	B: height = np.float64(42.0)
337.4687 	EXP 	B: height = np.float64(42.0)
337.4687 	EXP 	B: text = 9
337.4687 	EXP 	img: autoDraw = True
337.4687 	EXP 	Instructions: autoDraw = True
337.4687 	EXP 	RBGInfo: autoDraw = True
337.4687 	EXP 	R: autoDraw = True
337.4687 	EXP 	G: autoDraw = True
337.4687 	EXP 	B: autoDraw = True
341.0390 	DATA 	Keypress: space
341.0398 	EXP 	Device response: <KeyPress from None: t=341.0210382998921, value=space, duration=None>
341.2084 	EXP 	Device response: <KeyPress from None: t=341.0210382998921, value=space, duration=0.11565120005980134>
343.9628 	DATA 	Mouse: Left button down, pos=(1712,582)
343.9840 	EXP 	img: autoDraw = False
343.9840 	EXP 	Instructions: autoDraw = False
343.9840 	EXP 	RBGInfo: autoDraw = False
343.9840 	EXP 	R: autoDraw = False
343.9840 	EXP 	G: autoDraw = False
343.9840 	EXP 	B: autoDraw = False
343.9840 	EXP 	text_8: autoDraw = True
344.0740 	DATA 	Mouse:  Left button up, pos=(1712,582)
344.3668 	EXP 	text_8: autoDraw = False
344.3668 	EXP 	slider: markerPos = None
344.3668 	EXP 	slider: markerPos = 1
344.3668 	EXP 	slider: autoDraw = True
344.3668 	EXP 	text_9: autoDraw = True
344.3668 	EXP 	text_answer: autoDraw = True
345.4018 	DATA 	Mouse: Left button down, pos=(1409,597)
345.4338 	EXP 	slider: markerPos = np.float64(4.996)
345.4667 	EXP 	slider: markerPos = np.float64(4.996)
345.5002 	EXP 	slider: markerPos = np.float64(4.996)
345.5224 	DATA 	Mouse:  Left button up, pos=(1409,597)
345.5333 	EXP 	slider: markerPos = np.float64(4.996)
345.5668 	EXP 	slider: markerPos = 5.0
346.2866 	DATA 	Mouse: Left button down, pos=(1063,283)
346.3210 	EXP 	slider: autoDraw = False
346.3210 	EXP 	text_9: autoDraw = False
346.3210 	EXP 	text_answer: autoDraw = False
346.3210 	EXP 	text_8: autoDraw = True
346.4055 	DATA 	Mouse:  Left button up, pos=(1063,283)
346.7002 	INFO 	Keyboard events cleared
346.6999 	EXP 	text_8: autoDraw = False
346.6999 	EXP 	corrColor_2: height = np.float64(56.0)
346.6999 	EXP 	corrColor_2: height = np.float64(56.0)
346.6999 	EXP 	corrColor_2: height = np.float64(56.0)
346.6999 	EXP 	corrColor_2: text = 'Yellow'
346.6999 	EXP 	R_2: height = np.float64(42.0)
346.6999 	EXP 	R_2: height = np.float64(42.0)
346.6999 	EXP 	R_2: height = np.float64(42.0)
346.6999 	EXP 	R_2: text = 100
346.6999 	EXP 	G_2: height = np.float64(42.0)
346.6999 	EXP 	G_2: height = np.float64(42.0)
346.6999 	EXP 	G_2: height = np.float64(42.0)
346.6999 	EXP 	G_2: text = 100
346.6999 	EXP 	B_2: height = np.float64(42.0)
346.6999 	EXP 	B_2: height = np.float64(42.0)
346.6999 	EXP 	B_2: height = np.float64(42.0)
346.6999 	EXP 	B_2: text = 9
346.6999 	EXP 	correctAnswer: autoDraw = True
346.6999 	EXP 	RBGInfo_2: autoDraw = True
346.6999 	EXP 	R_2: autoDraw = True
346.6999 	EXP 	G_2: autoDraw = True
346.6999 	EXP 	B_2: autoDraw = True
347.2369 	DATA 	Mouse: Left button down, pos=(1027,265)
347.2536 	EXP 	correctAnswer: autoDraw = False
347.2536 	EXP 	wrongAnswer: autoDraw = False
347.2536 	EXP 	corrColor_2: autoDraw = False
347.2536 	EXP 	RBGInfo_2: autoDraw = False
347.2536 	EXP 	R_2: autoDraw = False
347.2536 	EXP 	G_2: autoDraw = False
347.2536 	EXP 	B_2: autoDraw = False
347.2536 	EXP 	text_11: autoDraw = True
347.3386 	DATA 	Mouse:  Left button up, pos=(1027,265)
347.5886 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'folder': '01-2', 'image': '018_Green.jpg', 'logical': True, 'corrColor': 'Green', 'corrR': 0, 'corrG': 98, 'corrB': 4, 'image_path': '01-2/018_Green_0.png', 'oldColor': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
347.7679 	EXP 	text_11: autoDraw = False
347.7679 	EXP 	text_11: autoDraw = False
347.7679 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
347.7679 	EXP 	img: ori = np.float64(0.0)
347.7679 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
347.7679 	EXP 	R: height = np.float64(42.0)
347.7679 	EXP 	R: height = np.float64(42.0)
347.7679 	EXP 	R: height = np.float64(42.0)
347.7679 	EXP 	R: text = 0
347.7679 	EXP 	G: height = np.float64(42.0)
347.7679 	EXP 	G: height = np.float64(42.0)
347.7679 	EXP 	G: height = np.float64(42.0)
347.7679 	EXP 	G: text = 98
347.7679 	EXP 	B: height = np.float64(42.0)
347.7679 	EXP 	B: height = np.float64(42.0)
347.7679 	EXP 	B: height = np.float64(42.0)
347.7679 	EXP 	B: text = 4
347.7679 	EXP 	img: autoDraw = True
347.7679 	EXP 	Instructions: autoDraw = True
347.7679 	EXP 	RBGInfo: autoDraw = True
347.7679 	EXP 	R: autoDraw = True
347.7679 	EXP 	G: autoDraw = True
347.7679 	EXP 	B: autoDraw = True
349.0958 	DATA 	Keypress: space
349.0972 	EXP 	Device response: <KeyPress from None: t=349.00501159997657, value=space, duration=None>
349.2574 	EXP 	Device response: <KeyPress from None: t=349.00501159997657, value=space, duration=0.12549869995564222>
350.4942 	DATA 	Keypress: space
350.4949 	EXP 	Device response: <KeyPress from None: t=350.44633199996315, value=space, duration=None>
350.6379 	EXP 	Device response: <KeyPress from None: t=350.44633199996315, value=space, duration=0.12496879999525845>
351.1580 	DATA 	Keypress: space
351.1587 	EXP 	Device response: <KeyPress from None: t=351.13743859995157, value=space, duration=None>
351.3035 	EXP 	Device response: <KeyPress from None: t=351.13743859995157, value=space, duration=0.12530369986779988>
351.8415 	DATA 	Keypress: space
351.9654 	EXP 	Device response: <KeyPress from None: t=351.83857839996926, value=space, duration=None>
351.9654 	EXP 	Device response: <KeyPress from None: t=351.83857839996926, value=space, duration=0.11604809993878007>
354.5131 	DATA 	Mouse: Left button down, pos=(1707,405)
354.5339 	EXP 	img: autoDraw = False
354.5339 	EXP 	Instructions: autoDraw = False
354.5339 	EXP 	RBGInfo: autoDraw = False
354.5339 	EXP 	R: autoDraw = False
354.5339 	EXP 	G: autoDraw = False
354.5339 	EXP 	B: autoDraw = False
354.5339 	EXP 	text_8: autoDraw = True
354.6262 	DATA 	Mouse:  Left button up, pos=(1707,405)
354.9341 	EXP 	text_8: autoDraw = False
354.9341 	EXP 	slider: markerPos = None
354.9341 	EXP 	slider: markerPos = 1
354.9341 	EXP 	slider: autoDraw = True
354.9341 	EXP 	text_9: autoDraw = True
354.9341 	EXP 	text_answer: autoDraw = True
356.1199 	DATA 	Mouse: Left button down, pos=(1408,604)
356.1665 	EXP 	slider: markerPos = np.float64(4.992)
356.2005 	EXP 	slider: markerPos = np.float64(4.992)
356.2339 	EXP 	slider: markerPos = np.float64(4.992)
356.2375 	DATA 	Mouse:  Left button up, pos=(1408,604)
356.2673 	EXP 	slider: markerPos = 5.0
357.3535 	DATA 	Mouse: Left button down, pos=(1008,286)
357.3705 	EXP 	slider: autoDraw = False
357.3705 	EXP 	text_9: autoDraw = False
357.3705 	EXP 	text_answer: autoDraw = False
357.3705 	EXP 	text_8: autoDraw = True
357.4568 	DATA 	Mouse:  Left button up, pos=(1010,285)
357.7495 	INFO 	Keyboard events cleared
357.7493 	EXP 	text_8: autoDraw = False
357.7493 	EXP 	corrColor_2: height = np.float64(56.0)
357.7493 	EXP 	corrColor_2: height = np.float64(56.0)
357.7493 	EXP 	corrColor_2: height = np.float64(56.0)
357.7493 	EXP 	corrColor_2: text = 'Green'
357.7493 	EXP 	R_2: height = np.float64(42.0)
357.7493 	EXP 	R_2: height = np.float64(42.0)
357.7493 	EXP 	R_2: height = np.float64(42.0)
357.7493 	EXP 	R_2: text = 0
357.7493 	EXP 	G_2: height = np.float64(42.0)
357.7493 	EXP 	G_2: height = np.float64(42.0)
357.7493 	EXP 	G_2: height = np.float64(42.0)
357.7493 	EXP 	G_2: text = 98
357.7493 	EXP 	B_2: height = np.float64(42.0)
357.7493 	EXP 	B_2: height = np.float64(42.0)
357.7493 	EXP 	B_2: height = np.float64(42.0)
357.7493 	EXP 	B_2: text = 4
357.7493 	EXP 	correctAnswer: autoDraw = True
357.7493 	EXP 	RBGInfo_2: autoDraw = True
357.7493 	EXP 	R_2: autoDraw = True
357.7493 	EXP 	G_2: autoDraw = True
357.7493 	EXP 	B_2: autoDraw = True
358.8894 	DATA 	Mouse: Left button down, pos=(1008,271)
358.9030 	EXP 	correctAnswer: autoDraw = False
358.9030 	EXP 	wrongAnswer: autoDraw = False
358.9030 	EXP 	corrColor_2: autoDraw = False
358.9030 	EXP 	RBGInfo_2: autoDraw = False
358.9030 	EXP 	R_2: autoDraw = False
358.9030 	EXP 	G_2: autoDraw = False
358.9030 	EXP 	B_2: autoDraw = False
358.9030 	EXP 	text_11: autoDraw = True
358.9895 	DATA 	Mouse:  Left button up, pos=(1008,271)
359.2673 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'folder': '01-2', 'image': '018_Yellow.jpg', 'logical': True, 'corrColor': 'Yellow', 'corrR': 100, 'corrG': 88, 'corrB': 0, 'image_path': '01-2/018_Yellow_0.png', 'oldColor': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
359.4506 	EXP 	text_11: autoDraw = False
359.4506 	EXP 	img: foreColor = <psychopy.colors.Color: white, alpha=1.0>
359.4506 	EXP 	img: ori = np.float64(0.0)
359.4506 	EXP 	Instructions: text = 'Click the spacebar to shuffle through the filters to recognize the color.\nPress the button of the color you think it corresponds to.'
359.4506 	EXP 	R: height = np.float64(42.0)
359.4506 	EXP 	R: height = np.float64(42.0)
359.4506 	EXP 	R: height = np.float64(42.0)
359.4506 	EXP 	R: text = 100
359.4506 	EXP 	G: height = np.float64(42.0)
359.4506 	EXP 	G: height = np.float64(42.0)
359.4506 	EXP 	G: height = np.float64(42.0)
359.4506 	EXP 	G: text = 88
359.4506 	EXP 	B: height = np.float64(42.0)
359.4506 	EXP 	B: height = np.float64(42.0)
359.4506 	EXP 	B: height = np.float64(42.0)
359.4506 	EXP 	B: text = 0
359.4506 	EXP 	img: autoDraw = True
359.4506 	EXP 	Instructions: autoDraw = True
359.4506 	EXP 	RBGInfo: autoDraw = True
359.4506 	EXP 	R: autoDraw = True
359.4506 	EXP 	G: autoDraw = True
359.4506 	EXP 	B: autoDraw = True
363.6200 	DATA 	Keypress: space
363.6207 	EXP 	Device response: <KeyPress from None: t=363.54830799996853, value=space, duration=None>
363.7611 	EXP 	Device response: <KeyPress from None: t=363.54830799996853, value=space, duration=0.11605339986272156>
366.7613 	DATA 	Mouse: Left button down, pos=(1743,583)
366.7840 	EXP 	img: autoDraw = False
366.7840 	EXP 	Instructions: autoDraw = False
366.7840 	EXP 	RBGInfo: autoDraw = False
366.7840 	EXP 	R: autoDraw = False
366.7840 	EXP 	G: autoDraw = False
366.7840 	EXP 	B: autoDraw = False
366.7840 	EXP 	text_8: autoDraw = True
366.8078 	DATA 	Mouse:  Left button up, pos=(1743,583)
367.1835 	EXP 	text_8: autoDraw = False
367.1835 	EXP 	slider: markerPos = None
367.1835 	EXP 	slider: markerPos = 1
367.1835 	EXP 	slider: autoDraw = True
367.1835 	EXP 	text_9: autoDraw = True
367.1835 	EXP 	text_answer: autoDraw = True
368.3038 	DATA 	Mouse: Left button down, pos=(1423,621)
368.3335 	EXP 	slider: markerPos = np.float64(5.052)
368.3666 	EXP 	slider: markerPos = np.float64(5.052)
368.3996 	EXP 	slider: markerPos = np.float64(5.052)
368.4224 	DATA 	Mouse:  Left button up, pos=(1423,621)
368.4332 	EXP 	slider: markerPos = np.float64(5.052)
368.4680 	EXP 	slider: markerPos = 5.0
369.2583 	DATA 	Mouse: Left button down, pos=(982,219)
369.2838 	EXP 	slider: autoDraw = False
369.2838 	EXP 	text_9: autoDraw = False
369.2838 	EXP 	text_answer: autoDraw = False
369.2838 	EXP 	text_8: autoDraw = True
369.3582 	DATA 	Mouse:  Left button up, pos=(982,219)
369.6671 	INFO 	Keyboard events cleared
369.6669 	EXP 	text_8: autoDraw = False
369.6669 	EXP 	corrColor_2: height = np.float64(56.0)
369.6669 	EXP 	corrColor_2: height = np.float64(56.0)
369.6669 	EXP 	corrColor_2: height = np.float64(56.0)
369.6669 	EXP 	corrColor_2: text = 'Yellow'
369.6669 	EXP 	R_2: height = np.float64(42.0)
369.6669 	EXP 	R_2: height = np.float64(42.0)
369.6669 	EXP 	R_2: height = np.float64(42.0)
369.6669 	EXP 	R_2: text = 100
369.6669 	EXP 	G_2: height = np.float64(42.0)
